mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.367400598526001,0.11596455110507431,0.09486103057861328,0.02934463167902083,0.8,0.1,10,200,42,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8560700876095119,0.8473091364205256,0.8504380475594493,0.8435544430538173,0.844180225281602,0.8483103879849813,0.004591723736631811,37
1.9546543598175048,0.07336314694400048,0.07458257675170898,0.008914655967637368,0.8,0.1,10,200,42,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8560700876095119,0.8560700876095119,0.8460575719649562,0.8423028785982478,0.8485607008760951,0.8498122653316645,0.005484080675896512,33
0.6028822422027588,0.04712611078450959,0.030615520477294923,0.00834344542034061,0.8,0.2,5,100,42,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8591989987484355,0.8598247809762203,0.8529411764705882,0.8541927409261577,0.8642052565707133,0.8580725907384231,0.004082479707209024,11
0.42247581481933594,0.022481507241704383,0.03432321548461914,0.00347119913535884,0.8,0.2,5,100,42,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8579474342928661,0.8566958698372966,0.853566958698373,0.8554443053817271,0.8585732165206508,0.8564455569461827,0.001796332927960873,17
0.9143457889556885,0.024055074390275693,0.03234796524047852,0.0044823146964877505,0.8,0.2,5,200,42,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8485607008760951,0.8498122653316645,0.8466833541927409,0.8529411764705882,0.8648310387984981,0.8525657071339173,0.006462243125619817,29
0.5671655178070069,0.014661746163043428,0.03021078109741211,0.0027240500514401633,0.8,0.2,5,200,42,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8548185231539425,0.8529411764705882,0.8479349186483104,0.8479349186483104,0.8548185231539425,0.8516896120150188,0.0031414018518175686,30
0.9374557971954346,0.04451255880963025,0.06481561660766602,0.057637701888532206,0.8,0.2,10,100,42,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8554443053817271,0.8460575719649562,0.8504380475594493,0.8416770963704631,0.8385481852315394,0.846433041301627,0.006036122929555684,42
1.2923176765441895,0.27553957025662673,0.037813663482666016,0.008428735301475372,0.8,0.2,10,100,42,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8516896120150188,0.8529411764705882,0.8423028785982478,0.8498122653316645,0.8473091364205256,0.8488110137672091,0.003767188221099472,35
1.7398038387298584,0.03854953134925347,0.07468137741088868,0.024919142943745285,0.8,0.2,10,200,42,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8504380475594493,0.8416770963704631,0.853566958698373,0.8397997496871089,0.83729662077597,0.8445556946182728,0.0063151318205471,46
1.680878257751465,0.25759397455995886,0.0756411075592041,0.022844118583911326,0.8,0.2,10,200,42,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8466833541927409,0.8466833541927409,0.8429286608260326,0.8479349186483104,0.844180225281602,0.8456821026282852,0.0018394165778096308,44
0.7203381538391114,0.2879064660147623,0.02271580696105957,0.002362302314505828,1.0,0.01,5,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8598247809762203,0.8516896120150188,0.8473091364205256,0.8498122653316645,0.8423028785982478,0.8501877346683354,0.005757196495619529,32
0.349061393737793,0.008045657743211478,0.021106386184692384,0.0012010444870163577,1.0,0.01,5,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8579474342928661,0.8485607008760951,0.8473091364205256,0.8466833541927409,0.8416770963704631,0.8484355444305383,0.005301080997383597,36
1.1002348423004151,0.17826431472483706,0.03712716102600098,0.0063995164709949965,1.0,0.01,5,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8660826032540676,0.8610763454317898,0.8579474342928661,0.8573216520650814,0.8541927409261577,0.8593241551939925,0.004024514440754328,9
1.0399018764495849,0.2580671887178352,0.03294305801391602,0.006257658769843348,1.0,0.01,5,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.860450563204005,0.8617021276595744,0.8560700876095119,0.8566958698372966,0.853566958698373,0.8576971214017522,0.0029775662711815586,14
1.2685892581939697,0.02294752875986413,0.03358020782470703,0.0010771464706665138,1.0,0.01,10,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8617021276595744,0.8598247809762203,0.853566958698373,0.8516896120150188,0.8485607008760951,0.8550688360450562,0.0049527807102401275,22
1.2919147968292237,0.03563951202879346,0.034465360641479495,0.001205461136408115,1.0,0.01,10,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8610763454317898,0.8623279098873592,0.8541927409261577,0.8485607008760951,0.8498122653316645,0.8551939924906131,0.005647316231628786,21
2.484228181838989,0.045772848351504594,0.05957508087158203,0.005507894930958907,1.0,0.01,10,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.869837296620776,0.8654568210262829,0.8598247809762203,0.8541927409261577,0.8579474342928661,0.8614518147684607,0.005549386552539522,5
2.432146739959717,0.06629869339535104,0.05880155563354492,0.0011178093572208302,1.0,0.01,10,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8685857321652065,0.8660826032540676,0.8598247809762203,0.8560700876095119,0.8579474342928661,0.8617021276595744,0.004814864596163044,4
0.4137745380401611,0.011516060801275114,0.02114834785461426,0.0011521978536605264,1.0,0.1,5,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8648310387984981,0.8648310387984981,0.8560700876095119,0.8642052565707133,0.8598247809762203,0.8619524405506883,0.0034864551382187965,3
0.31113367080688475,0.0053780612923034305,0.020863962173461915,0.0009985551821714866,1.0,0.1,5,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8629536921151439,0.8585732165206508,0.860450563204005,0.8648310387984981,0.8642052565707133,0.8622027534418022,0.002354804470866926,2
0.7660820484161377,0.008978521391401501,0.026164150238037108,0.0003532882160879691,1.0,0.1,5,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8585732165206508,0.8585732165206508,0.8504380475594493,0.8579474342928661,0.8541927409261577,0.8559449311639551,0.0032006788116506653,19
0.5387833118438721,0.010172214854715944,0.026657772064208985,0.0005829355497263032,1.0,0.1,5,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8585732165206508,0.8548185231539425,0.8548185231539425,0.8560700876095119,0.8623279098873592,0.8573216520650814,0.0028540060703357464,15
0.9358044624328613,0.014555714171117349,0.03419351577758789,0.004562271300416604,1.0,0.1,10,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8617021276595744,0.8585732165206508,0.8541927409261577,0.851063829787234,0.8541927409261577,0.8559449311639549,0.003742156792922646,20
0.862952184677124,0.024656159118911187,0.03293490409851074,0.0017098613161719192,1.0,0.1,10,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8585732165206508,0.8598247809762203,0.8473091364205256,0.8473091364205256,0.8548185231539425,0.853566958698373,0.005368613414149498,25
1.6568895339965821,0.022913826176323097,0.052344989776611325,0.0030370543756216865,1.0,0.1,10,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8566958698372966,0.8548185231539425,0.8485607008760951,0.8479349186483104,0.8498122653316645,0.8515644555694617,0.0035266590246822026,31
1.4358186721801758,0.007252339478934093,0.051691722869873044,0.0037252616634031294,1.0,0.1,10,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8598247809762203,0.8554443053817271,0.8504380475594493,0.8466833541927409,0.8504380475594493,0.8525657071339175,0.004574635014392268,28
0.4033862590789795,0.0029568515179529023,0.020244264602661134,0.001044238632094458,1.0,0.2,5,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8554443053817271,0.8560700876095119,0.8485607008760951,0.8485607008760951,0.8585732165206508,0.853441802252816,0.004120670246096173,26
0.2968388557434082,0.01644031657286426,0.021114587783813477,0.0015631951402447987,1.0,0.2,5,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8585732165206508,0.8585732165206508,0.8541927409261577,0.8598247809762203,0.8585732165206508,0.8579474342928661,0.001938915317250259,13
0.7485082626342774,0.00933244275796292,0.027080535888671875,0.0013288151054952728,1.0,0.2,5,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8516896120150188,0.844180225281602,0.8473091364205256,0.8460575719649562,0.8491864831038799,0.8476846057571965,0.0025831999299812825,39
0.5168498516082763,0.0083107556395176,0.027956628799438478,0.002155718497692755,1.0,0.2,5,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.8541927409261577,0.8554443053817271,0.8523153942428036,0.8529411764705882,0.8548185231539425,0.8539424280350438,0.0011606531283473815,24
0.8776443481445313,0.00720595664956279,0.03409171104431152,0.004592648634481735,1.0,0.2,10,100,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 0.8}",0.8498122653316645,0.8554443053817271,0.8516896120150188,0.8448060075093867,0.8435544430538173,0.8490613266583228,0.004396537689674644,34
0.7562324047088623,0.017127823910877932,0.03166217803955078,0.00207409246719485,1.0,0.2,10,100,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42, 'subsample': 1.0}",0.8479349186483104,0.8541927409261577,0.8498122653316645,0.8429286608260326,0.8429286608260326,0.8475594493116395,0.00429197201488916,40
1.5279101848602294,0.011620465885642662,0.050406885147094724,0.003148527112758605,1.0,0.2,10,200,42,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 0.8}",0.8498122653316645,0.851063829787234,0.853566958698373,0.8423028785982478,0.8423028785982478,0.8478097622027534,0.004656088920585292,38
1.2339347362518311,0.09047354595040383,0.04333882331848145,0.00840733787236541,1.0,0.2,10,200,42,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 200, 'random_state': 42, 'subsample': 1.0}",0.844180225281602,0.8554443053817271,0.8448060075093867,0.844180225281602,0.8423028785982478,0.8461827284105132,0.004706281771455096,43
